timestamp,symbol,fundingInterval,fundingRate,fundingRateDaily
2020-11-27T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-11-27T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-11-27T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000495,0.001485
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-11-27T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-11-27T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.002058,0.006174
2020-11-28T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000211,0.000633
2020-11-28T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-11-28T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00017,0.00051
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-11-28T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-11-28T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-11-28T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001207,0.003621
2020-11-29T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000574,0.001722
2020-11-29T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-11-29T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-11-29T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-11-29T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-11-29T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001686,0.005058
2020-11-30T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000803,0.002409
2020-11-30T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-11-30T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00046,0.0013800000000000002
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-11-30T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-11-30T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-11-30T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001963,0.005889
2020-12-01T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.002065,0.006195
2020-12-01T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000939,0.002817
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-01T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00096,0.00288
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-01T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.001052,0.003156
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-01T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000518,0.001554
2020-12-01T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.00301,0.00903
2020-12-02T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000653,0.0019590000000000002
2020-12-02T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000279,0.0008370000000000001
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-02T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00057,0.00171
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-02T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000374,0.001122
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-02T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-02T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001145,0.0034349999999999997
2020-12-03T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000936,0.0028079999999999997
2020-12-03T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000457,0.001371
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-03T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00113,0.00339
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-03T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000876,0.002628
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-03T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-03T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000892,0.002676
2020-12-04T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000739,0.002217
2020-12-04T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-04T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00059,0.00177
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-04T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000771,0.002313
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-04T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-04T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000484,0.001452
2020-12-05T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-05T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-05T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-05T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-05T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-05T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000329,0.000987
2020-12-06T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000984,0.002952
2020-12-06T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-06T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00054,0.00162
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-06T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000859,0.002577
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-06T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-06T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000436,0.0013080000000000001
2020-12-07T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000948,0.0028439999999999997
2020-12-07T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000102,0.000306
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-07T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00079,0.00237
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-07T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000244,0.000732
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-07T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000332,0.000996
2020-12-07T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000188,0.0005639999999999999
2020-12-08T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000388,0.001164
2020-12-08T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-08T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-08T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-08T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-08T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000207,0.000621
2020-12-09T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000146,0.000438
2020-12-09T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-09T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-09T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-09T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-09T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-10T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.00013,0.00038999999999999994
2020-12-10T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-10T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-10T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-10T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-10T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-11T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000308,0.000924
2020-12-11T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000112,0.000336
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-11T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-11T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-11T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-11T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,-0.003663,-0.010989
2020-12-12T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000183,0.000549
2020-12-12T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-12T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-12T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000201,0.000603
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-12T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-12T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0,0
2020-12-13T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000442,0.001326
2020-12-13T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-13T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-13T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000301,0.0009029999999999999
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-13T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-13T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000347,0.0010409999999999998
2020-12-14T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000545,0.0016350000000000002
2020-12-14T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-14T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00016,0.00048000000000000007
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-14T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000331,0.000993
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-14T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-14T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000449,0.001347
2020-12-15T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000407,0.001221
2020-12-15T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000186,0.000558
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-15T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-15T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-15T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-15T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.00039,0.00117
2020-12-16T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000272,0.000816
2020-12-16T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.000152,0.000456
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-16T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-16T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.000171,0.000513
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-16T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2020-12-16T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000242,0.000726
2020-12-17T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.002699,0.008097
2020-12-17T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.002981,0.008943
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-17T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0014,0.0042
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-17T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.002065,0.006195
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-17T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.001035,0.0031049999999999997
2020-12-17T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000759,0.002277
2020-12-18T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.002009,0.006026999999999999
2020-12-18T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.001654,0.004962
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-18T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00085,0.0025499999999999997
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-18T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.001456,0.004368
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-18T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000719,0.002157
2020-12-18T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001373,0.004119
2020-12-19T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001436,0.004308
2020-12-19T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.00104,0.0031199999999999995
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-19T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00065,0.00195
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-19T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.001338,0.004014
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-19T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000179,0.0005369999999999999
2020-12-19T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.00149,0.00447
2020-12-20T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001457,0.004371
2020-12-20T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.001072,0.003216
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-20T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.00039,0.00117
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-20T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.001284,0.003852
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-20T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000259,0.000777
2020-12-20T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.001547,0.004641
2020-12-21T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.001998,0.005994000000000001
2020-12-21T20:00:00.000Z,ETHUSD,2000-01-01T08:00:00.000Z,0.00111,0.0033300000000000005
2016-11-04T04:00:00.000Z,ETHXBT,2000-01-01T08:00:00.000Z,-0.0016619999999999998,-0.004985999999999999
2016-11-04T04:00:00.000Z,FCTXBT,2000-01-01T08:00:00.000Z,4.6e-05,0.000138
2020-12-21T20:00:00.000Z,LINKUSDT,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-04T04:00:00.000Z,LSKXBT,2000-01-01T08:00:00.000Z,0.004110000000000001,0.012330000000000002
2020-12-21T20:00:00.000Z,LTCUSD,2000-01-01T08:00:00.000Z,0.001202,0.003606
2016-11-04T04:00:00.000Z,LTCXBT,2000-01-01T08:00:00.000Z,0.0008309999999999999,0.0024929999999999996
2020-12-21T20:00:00.000Z,XBTUSD,2000-01-01T08:00:00.000Z,0.000536,0.001608
2020-12-21T20:00:00.000Z,XRPUSD,2000-01-01T08:00:00.000Z,0.000807,0.002421
2020-12-22T20:00:00.000Z,BCHUSD,2000-01-01T08:00:00.000Z,0.000537,0.001611
